rosbagTimestamp,x,y,z,w,x,y,z,x,y,z
1471539717829936175,-0.402266706248,-0.310254369455,0.793125515339,0.335969701308,0.350570880666,-0.1165390686,-0.0421524290681,-3.64519650324,-7.17052038585,4.99927351097
1471539717831437759,-0.401542915026,-0.309291945679,0.793589036711,0.336627718025,0.284767251565,-0.0480652025415,-0.038146986144,-3.47036727422,-7.10428303798,4.90597528712
1471539717833929809,-0.401542915026,-0.309291945679,0.793589036711,0.336627718025,0.284767251565,-0.0480652025415,-0.038146986144,-3.47036727422,-7.10428303798,4.90597528712
1471539717834930079,-0.401542915026,-0.309291945679,0.793589036711,0.336627718025,0.284767251565,-0.0480652025415,-0.038146986144,-3.47036727422,-7.10428303798,4.90597528712
1471539717836415501,-0.401542915026,-0.309291945679,0.793589036711,0.336627718025,0.284767251565,-0.0480652025415,-0.038146986144,-3.47036727422,-7.10428303798,4.90597528712
1471539717837417042,-0.401542915026,-0.309291945679,0.793589036711,0.336627718025,0.284767251565,-0.0480652025415,-0.038146986144,-3.47036727422,-7.10428303798,4.90597528712
1471539717845442651,-0.40123599115,-0.308601247478,0.793768141783,0.337204813949,0.189590484054,0.017929079981,-0.0406265322973,-3.67426948452,-7.16679493866,5.08840661139
1471539717846936649,-0.40123599115,-0.308601247478,0.793768141783,0.337204813949,0.189590484054,0.017929079981,-0.0406265322973,-3.67426948452,-7.16679493866,5.08840661139
1471539717859940420,-0.401253401828,-0.308232738614,0.793730653711,0.337609146392,0.0892639204974,0.0543594387644,-0.0335693376229,-3.77212431621,-7.35919526589,5.1047988797
1471539717861436155,-0.401549546589,-0.307945178919,0.79357947355,0.337874751313,0.0394821184165,0.093841556816,-0.00858306922097,-3.92705081393,-7.49712406576,5.17990170022
1471539717863962880,-0.401549546589,-0.307945178919,0.79357947355,0.337874751313,0.0394821184165,0.093841556816,-0.00858306922097,-3.92705081393,-7.49712406576,5.17990170022
1471539717864962911,-0.401549546589,-0.307945178919,0.79357947355,0.337874751313,0.0394821184165,0.093841556816,-0.00858306922097,-3.92705081393,-7.49712406576,5.17990170022
1471539717882438940,-0.402372219791,-0.307324227382,0.793274087168,0.338178412429,0.0232696542636,0.0930786170544,0.0228881845216,-4.02093480085,-8.02304223965,5.31265047626
1471539717883450595,-0.402372219791,-0.307324227382,0.793274087168,0.338178412429,0.0232696542636,0.0930786170544,0.0228881845216,-4.02093480085,-8.02304223965,5.31265047626
1471539717885924024,-0.402372219791,-0.307324227382,0.793274087168,0.338178412429,0.0232696542636,0.0930786170544,0.0228881845216,-4.02093480085,-8.02304223965,5.31265047626
1471539717886938661,-0.402372219791,-0.307324227382,0.793274087168,0.338178412429,0.0232696542636,0.0930786170544,0.0228881845216,-4.02093480085,-8.02304223965,5.31265047626
1471539717895979547,-0.402766261834,-0.306907221418,0.79315071918,0.338377352129,0.0495910676215,0.111579902148,0.0205993665505,-4.14796753935,-8.06105047648,5.10832885839
1471539717896941864,-0.402766261834,-0.306907221418,0.79315071918,0.338377352129,0.0495910676215,0.111579902148,0.0205993665505,-4.14796753935,-8.06105047648,5.10832885839
1471539717904937820,-0.402750383283,-0.306565981806,0.79319217277,0.338608335132,0.0780105613621,0.0301361092793,-0.00457763685255,-4.2499776106,-8.05128580707,5.17751890779
1471539717905949653,-0.402750383283,-0.306565981806,0.79319217277,0.338608335132,0.0780105613621,0.0301361092793,-0.00457763685255,-4.2499776106,-8.05128580707,5.17751890779
1471539717919928327,-0.402346269398,-0.306187075875,0.793383642552,0.338982816379,0.131225596703,-0.0318527247812,-0.0381469757859,-4.33113690551,-8.11516095499,5.09634775885
1471539717921480759,-0.402346269398,-0.306187075875,0.793383642552,0.338982816379,0.131225596703,-0.0318527247812,-0.0381469757859,-4.33113690551,-8.11516095499,5.09634775885
1471539717923966027,-0.401400083707,-0.305725854941,0.79385577897,0.339415197974,0.20294194647,-0.131225619522,-0.0549316546836,-4.43920145697,-8.10263369495,5.13179851897
1471539717925934908,-0.401400083707,-0.305725854941,0.79385577897,0.339415197974,0.20294194647,-0.131225619522,-0.0549316546836,-4.43920145697,-8.10263369495,5.13179851897
1471539717942930154,-0.398315902536,-0.30459932265,0.795364097438,0.340528481826,0.312996140205,-0.265503124415,-0.0869751614464,-4.19102226112,-7.90059438525,5.03360250295
1471539717943906516,-0.398315902536,-0.30459932265,0.795364097438,0.340528481826,0.312996140205,-0.265503124415,-0.0869751614464,-4.19102226112,-7.90059438525,5.03360250295
1471539717946395944,-0.398315902536,-0.30459932265,0.795364097438,0.340528481826,0.312996140205,-0.265503124415,-0.0869751614464,-4.19102226112,-7.90059438525,5.03360250295
1471539717947429767,-0.398315902536,-0.30459932265,0.795364097438,0.340528481826,0.312996140205,-0.265503124415,-0.0869751614464,-4.19102226112,-7.90059438525,5.03360250295
1471539717955940364,-0.396535608373,-0.303961923586,0.796238080666,0.34113278822,0.32577540361,-0.273704744837,-0.0915528066353,-3.98746763084,-7.64750481547,5.00450233856
1471539717956952888,-0.396535608373,-0.303961923586,0.796238080666,0.34113278822,0.32577540361,-0.273704744837,-0.0915528066353,-3.98746763084,-7.64750481547,5.00450233856
1471539717965426574,-0.394678257838,-0.303358837058,0.79716925904,0.341648446813,0.321960716429,-0.298309573753,-0.0808716491505,-3.89381834643,-7.37841591101,5.00236784294
1471539717966415941,-0.394678257838,-0.303358837058,0.79716925904,0.341648446813,0.321960716429,-0.298309573753,-0.0808716491505,-3.89381834643,-7.37841591101,5.00236784294
1471539717979931813,-0.393041931354,-0.302848685371,0.797992697581,0.342064860185,0.277710137667,-0.266838243541,-0.0663757746621,-3.80558902146,-7.34906167272,5.00797107029
1471539717981454943,-0.393041931354,-0.302848685371,0.797992697581,0.342064860185,0.277710137667,-0.266838243541,-0.0663757746621,-3.80558902146,-7.34906167272,5.00797107029
1471539717983597616,-0.391625854668,-0.302444604672,0.798707125875,0.342378997805,0.231170762233,-0.236320605946,-0.0526428468451,-3.73895791502,-7.25217773051,5.26755623267
1471539717984934657,-0.391625854668,-0.302444604672,0.798707125875,0.342378997805,0.231170762233,-0.236320605946,-0.0526428468451,-3.73895791502,-7.25217773051,5.26755623267
1471539718002443754,-0.389710843656,-0.301952218152,0.799648002029,0.342802259532,0.136184715601,-0.14305117185,-0.0436782911381,-3.88759913798,-7.89866663202,5.80221153248
1471539718003451229,-0.389710843656,-0.301952218152,0.799648002029,0.342802259532,0.136184715601,-0.14305117185,-0.0436782911381,-3.88759913798,-7.89866663202,5.80221153248
1471539718005916183,-0.389710843656,-0.301952218152,0.799648002029,0.342802259532,0.136184715601,-0.14305117185,-0.0436782911381,-3.88759913798,-7.89866663202,5.80221153248
1471539718006963911,-0.389710843656,-0.301952218152,0.799648002029,0.342802259532,0.136184715601,-0.14305117185,-0.0436782911381,-3.88759913798,-7.89866663202,5.80221153248
1471539718015944046,-0.388541201619,-0.301826083497,0.800117120226,0.34314624271,0.157165572734,-0.195121821489,-0.0808716053876,-4.23932162716,-7.75478329189,5.73533463781
1471539718016945491,-0.388541201619,-0.301826083497,0.800117120226,0.34314624271,0.157165572734,-0.195121821489,-0.0808716053876,-4.23932162716,-7.75478329189,5.73533463781
1471539718025338116,-0.387236158454,-0.301923531021,0.80060025691,0.343408747175,0.125122112505,-0.238227924571,-0.0923157049579,-3.92136950968,-7.95176162488,5.60839033539
1471539718026491983,-0.387236158454,-0.301923531021,0.80060025691,0.343408747175,0.125122112505,-0.238227924571,-0.0923157049579,-3.92136950968,-7.95176162488,5.60839033539
1471539718039991293,-0.386065155772,-0.30179774414,0.800967734755,0.343980384632,0.16860967119,-0.173759514088,-0.124359169248,-3.93885448914,-8.09077760531,5.86352172816
1471539718041416058,-0.384692116883,-0.301765057098,0.80143483802,0.344459033747,0.166511600543,-0.225639431205,-0.122070360077,-3.97736667313,-8.43979410574,5.94700239483
1471539718043830941,-0.384692116883,-0.301765057098,0.80143483802,0.344459033747,0.166511600543,-0.225639431205,-0.122070360077,-3.97736667313,-8.43979410574,5.94700239483
1471539718045328890,-0.384692116883,-0.301765057098,0.80143483802,0.344459033747,0.166511600543,-0.225639431205,-0.122070360077,-3.97736667313,-8.43979410574,5.94700239483
1471539718062348684,-0.383544872884,-0.301628056898,0.801792341785,0.34502592139,0.167846729649,-0.168418934409,-0.122070348836,-3.59671613115,-8.53578518074,6.24188931892
1471539718063826643,-0.383451976498,-0.300644605905,0.801940141702,0.345643474966,0.221824697299,0.0778198422168,-0.0156402624063,-3.07856584996,-10.2940558311,6.75871091019
1471539718066329596,-0.383451976498,-0.300644605905,0.801940141702,0.345643474966,0.221824697299,0.0778198422168,-0.0156402624063,-3.07856584996,-10.2940558311,6.75871091019
1471539718066812936,-0.383451976498,-0.300644605905,0.801940141702,0.345643474966,0.221824697299,0.0778198422168,-0.0156402624063,-3.07856584996,-10.2940558311,6.75871091019
1471539718076339598,-0.382647337625,-0.299284371633,0.802386225358,0.346678850323,0.381660702419,-0.0076293993487,-0.076293993487,-5.1053915899,-7.9376859034,5.79538322141
1471539718077339901,-0.382647337625,-0.299284371633,0.802386225358,0.346678850323,0.381660702419,-0.0076293993487,-0.076293993487,-5.1053915899,-7.9376859034,5.79538322141
1471539718085346846,-0.381201192849,-0.29824350057,0.803194253343,0.347297360104,0.364685316283,-0.185394418111,-0.0471115445199,-4.15530934045,-8.27607957641,5.15334882701
1471539718086328173,-0.381201192849,-0.29824350057,0.803194253343,0.347297360104,0.364685316283,-0.185394418111,-0.0471115445199,-4.15530934045,-8.27607957641,5.15334882701
1471539718099361699,-0.379796306729,-0.296839817681,0.80402693016,0.348111452858,0.43640175513,-0.144004949792,-0.0465393480121,-4.30343310072,-8.13782025285,5.22717201509
1471539718100836991,-0.379796306729,-0.296839817681,0.80402693016,0.348111452858,0.43640175513,-0.144004949792,-0.0465393480121,-4.30343310072,-8.13782025285,5.22717201509
1471539718106090055,-0.378211355452,-0.295653500575,0.804876990852,0.348881366373,0.411796931347,-0.191879440915,-0.0656128505712,-4.71852435724,-7.50992800394,4.96681031345
1471539718107277460,-0.378211355452,-0.295653500575,0.804876990852,0.348881366373,0.411796931347,-0.191879440915,-0.0656128505712,-4.71852435724,-7.50992800394,4.96681031345
1471539718122257327,-0.37509767568,-0.293505847477,0.806365453074,0.350614898836,0.398636209202,-0.191116498383,-0.110626316429,-4.83350617661,-7.57334058512,5.50784046387
1471539718123853478,-0.37509767568,-0.293505847477,0.806365453074,0.350614898836,0.398636209202,-0.191116498383,-0.110626316429,-4.83350617661,-7.57334058512,5.50784046387
1471539718126331539,-0.37509767568,-0.293505847477,0.806365453074,0.350614898836,0.398636209202,-0.191116498383,-0.110626316429,-4.83350617661,-7.57334058512,5.50784046387
1471539718127330673,-0.37509767568,-0.293505847477,0.806365453074,0.350614898836,0.398636209202,-0.191116498383,-0.110626316429,-4.83350617661,-7.57334058512,5.50784046387
1471539718135830405,-0.372910982155,-0.292936469139,0.807131050076,0.351660478928,0.370216789291,-0.309753769093,-0.197601542352,-4.87837530657,-7.83721454824,5.75939186856
1471539718136820894,-0.372910982155,-0.292936469139,0.807131050076,0.351660478928,0.370216789291,-0.309753769093,-0.197601542352,-4.87837530657,-7.83721454824,5.75939186856
1471539718145333896,-0.370342770486,-0.292658805591,0.807779996116,0.353112636043,0.373650170464,-0.358963563458,-0.315857418218,-4.50845841294,-7.86889053965,5.96812661476
1471539718146810339,-0.370342770486,-0.292658805591,0.807779996116,0.353112636043,0.373650170464,-0.358963563458,-0.315857418218,-4.50845841294,-7.86889053965,5.96812661476
1471539718159334126,-0.367559602628,-0.292598713279,0.808229241474,0.355037215977,0.376892821166,-0.366783853797,-0.434876332115,-4.33038178769,-7.73160016488,5.85750806928
1471539718162345645,-0.367559602628,-0.292598713279,0.808229241474,0.355037215977,0.376892821166,-0.366783853797,-0.434876332115,-4.33038178769,-7.73160016488,5.85750806928
1471539718166323500,-0.364382904581,-0.29293849467,0.808560419306,0.357270465505,0.355912161048,-0.432206300609,-0.545503097856,-4.44671286714,-7.73928919355,5.77589621156
1471539718167324594,-0.364382904581,-0.29293849467,0.808560419306,0.357270465505,0.355912161048,-0.432206300609,-0.545503097856,-4.44671286714,-7.73928919355,5.77589621156
1471539718182403038,-0.360866368292,-0.293177337645,0.809103209676,0.359408554459,0.402260984904,-0.500489722328,-0.527955621724,-4.6269601644,-8.19153916819,5.81424671524
1471539718183449710,-0.357179947413,-0.293104012193,0.809912560602,0.36132280219,0.464631514672,-0.537683185493,-0.460244599714,-4.55300957661,-8.08693758707,5.59206192654
1471539718185830221,-0.357179947413,-0.293104012193,0.809912560602,0.36132280219,0.464631514672,-0.537683185493,-0.460244599714,-4.55300957661,-8.08693758707,5.59206192654
1471539718186853875,-0.357179947413,-0.293104012193,0.809912560602,0.36132280219,0.464631514672,-0.537683185493,-0.460244599714,-4.55300957661,-8.08693758707,5.59206192654
1471539718195819853,-0.353331316131,-0.292790684441,0.810920163258,0.363096522933,0.5165116532,-0.569726849375,-0.415040383073,-4.67248267258,-8.173622527,5.76569234901
1471539718197311071,-0.353331316131,-0.292790684441,0.810920163258,0.363096522933,0.5165116532,-0.569726849375,-0.415040383073,-4.67248267258,-8.173622527,5.76569234901
1471539718205297878,-0.349075076065,-0.292464052581,0.812117827919,0.36479583714,0.554086862604,-0.652887893526,-0.41198885481,-4.60190459964,-8.26488184006,5.92399412079
1471539718206332425,-0.349075076065,-0.292464052581,0.812117827919,0.36479583714,0.554086862604,-0.652887893526,-0.41198885481,-4.60190459964,-8.26488184006,5.92399412079
1471539718218840737,-0.344332742979,-0.292127612076,0.813409776331,0.36668918193,0.610354399835,-0.726131000054,-0.464632286874,-4.60893415196,-8.23134617752,6.310282933
1471539718220353092,-0.344332742979,-0.292127612076,0.813409776331,0.36668918193,0.610354399835,-0.726131000054,-0.464632286874,-4.60893415196,-8.23134617752,6.310282933
1471539718226262011,-0.338983492116,-0.291921088745,0.814735613126,0.368887721025,0.65670399623,-0.819020319434,-0.556186132154,-4.49651711984,-8.02025832045,6.26123166411
1471539718227236937,-0.338983492116,-0.291921088745,0.814735613126,0.368887721025,0.65670399623,-0.819020319434,-0.556186132154,-4.49651711984,-8.02025832045,6.26123166411
1471539718242773175,-0.327519922121,-0.291630057536,0.817338391084,0.373685114255,0.686459443693,-0.863081128844,-0.645641905224,-3.68361777387,-7.45202808325,5.79648509751
1471539718243823487,-0.327519922121,-0.291630057536,0.817338391084,0.373685114255,0.686459443693,-0.863081128844,-0.645641905224,-3.68361777387,-7.45202808325,5.79648509751
1471539718246294336,-0.327519922121,-0.291630057536,0.817338391084,0.373685114255,0.686459443693,-0.863081128844,-0.645641905224,-3.68361777387,-7.45202808325,5.79648509751
1471539718247290614,-0.327519922121,-0.291630057536,0.817338391084,0.373685114255,0.686459443693,-0.863081128844,-0.645641905224,-3.68361777387,-7.45202808325,5.79648509751
1471539718256044370,-0.322057661845,-0.291591426114,0.818248028095,0.376461773865,0.651554462988,-0.788693707394,-0.699619956159,-3.44402948412,-7.15328779994,5.64005007227
1471539718257045524,-0.322057661845,-0.291591426114,0.818248028095,0.376461773865,0.651554462988,-0.788693707394,-0.699619956159,-3.44402948412,-7.15328779994,5.64005007227
1471539718265541445,-0.316808000921,-0.291555151709,0.818991708091,0.3793163141,0.630573271358,-0.738720592852,-0.712780494575,-3.37711348343,-6.87239927601,5.74000438456
1471539718266490873,-0.316808000921,-0.291555151709,0.818991708091,0.3793163141,0.630573271358,-0.738720592852,-0.712780494575,-3.37711348343,-6.87239927601,5.74000438456
1471539718278900803,-0.311764745782,-0.291409307057,0.819726133962,0.382011026474,0.622371311748,-0.704959965744,-0.668720140665,-3.50828330536,-7.23104940248,6.09187081276
1471539718281473015,-0.311764745782,-0.291409307057,0.819726133962,0.382011026474,0.622371311748,-0.704959965744,-0.668720140665,-3.50828330536,-7.23104940248,6.09187081276
1471539718286034304,-0.306477412915,-0.291094945626,0.820725592923,0.384375895609,0.663379690087,-0.768284471441,-0.59776651775,-3.22147632745,-7.47727881688,6.17697789074
1471539718287023529,-0.306477412915,-0.291094945626,0.820725592923,0.384375895609,0.663379690087,-0.768284471441,-0.59776651775,-3.22147632745,-7.47727881688,6.17697789074
1471539718302549716,-0.295457996181,-0.289858325723,0.823066187703,0.388907153652,0.750165061292,-0.827794651921,-0.549319953349,-2.64645024637,-7.56123016665,6.17580353728
1471539718304021583,-0.295457996181,-0.289858325723,0.823066187703,0.388907153652,0.750165061292,-0.827794651921,-0.549319953349,-2.64645024637,-7.56123016665,6.17580353728
1471539718306525523,-0.295457996181,-0.289858325723,0.823066187703,0.388907153652,0.750165061292,-0.827794651921,-0.549319953349,-2.64645024637,-7.56123016665,6.17580353728
1471539718308113019,-0.295457996181,-0.289858325723,0.823066187703,0.388907153652,0.750165061292,-0.827794651921,-0.549319953349,-2.64645024637,-7.56123016665,6.17580353728
1471539718325082024,-0.284508557327,-0.287888036804,0.825441088059,0.393474737711,0.791363916443,-0.764660867925,-0.543979245528,-2.14955031913,-6.98200337697,6.20627552946
1471539718326529783,-0.284508557327,-0.287888036804,0.825441088059,0.393474737711,0.791363916443,-0.764660867925,-0.543979245528,-2.14955031913,-6.98200337697,6.20627552946
1471539718329182313,-0.284508557327,-0.287888036804,0.825441088059,0.393474737711,0.791363916443,-0.764660867925,-0.543979245528,-2.14955031913,-6.98200337697,6.20627552946
1471539718329828012,-0.284508557327,-0.287888036804,0.825441088059,0.393474737711,0.791363916443,-0.764660867925,-0.543979245528,-2.14955031913,-6.98200337697,6.20627552946
1471539718339251397,-0.27931261739,-0.286771381817,0.826533171345,0.395713978783,0.785832157641,-0.704006430547,-0.517275925127,-2.02446812854,-6.54250884427,6.1486951078
1471539718341951684,-0.27931261739,-0.286771381817,0.826533171345,0.395713978783,0.785832157641,-0.704006430547,-0.517275925127,-2.02446812854,-6.54250884427,6.1486951078
1471539718345933598,-0.274231036875,-0.285785633412,0.827604739737,0.397736476721,0.741771851336,-0.706867184637,-0.48370620082,-2.0762642813,-6.05071276174,6.55037785791
1471539718346939732,-0.274231036875,-0.285785633412,0.827604739737,0.397736476721,0.741771851336,-0.706867184637,-0.48370620082,-2.0762642813,-6.05071276174,6.55037785791
1471539718362440630,-0.269312342334,-0.284988931057,0.828471571091,0.399858759233,0.691417352089,-0.677493637137,-0.518038490558,-1.69362222896,-6.38335759376,6.86998016934
1471539718363451127,-0.264321558343,-0.284177500957,0.829199013462,0.402251485788,0.706104213859,-0.665668208095,-0.576976025641,-2.1057485522,-6.80234207748,7.28319328978
1471539718365925242,-0.264321558343,-0.284177500957,0.829199013462,0.402251485788,0.706104213859,-0.665668208095,-0.576976025641,-2.1057485522,-6.80234207748,7.28319328978
1471539718366920939,-0.264321558343,-0.284177500957,0.829199013462,0.402251485788,0.706104213859,-0.665668208095,-0.576976025641,-2.1057485522,-6.80234207748,7.28319328978
1471539718384938335,-0.252769298374,-0.283473490968,0.830785758152,0.406872812768,0.695805604105,-0.87223657554,-0.646977140659,-1.73525112424,-6.97080654348,6.92498238999
1471539718386397436,-0.252769298374,-0.283473490968,0.830785758152,0.406872812768,0.695805604105,-0.87223657554,-0.646977140659,-1.73525112424,-6.97080654348,6.92498238999
1471539718388445689,-0.252769298374,-0.283473490968,0.830785758152,0.406872812768,0.695805604105,-0.87223657554,-0.646977140659,-1.73525112424,-6.97080654348,6.92498238999
1471539718389935887,-0.252769298374,-0.283473490968,0.830785758152,0.406872812768,0.695805604105,-0.87223657554,-0.646977140659,-1.73525112424,-6.97080654348,6.92498238999
1471539718398942506,-0.24708956429,-0.282939754685,0.831595751307,0.409072547167,0.710491876014,-0.816350397138,-0.593570662592,-1.48502436467,-7.00690822712,6.42150522379
1471539718400446584,-0.24708956429,-0.282939754685,0.831595751307,0.409072547167,0.710491876014,-0.816350397138,-0.593570662592,-1.48502436467,-7.00690822712,6.42150522379
1471539718406444585,-0.241854570844,-0.282011420026,0.832482221376,0.411034398353,0.731853690667,-0.729183387912,-0.501063238306,-1.27810814977,-6.85957746565,6.28505618712
1471539718407417624,-0.241854570844,-0.282011420026,0.832482221376,0.411034398353,0.731853690667,-0.729183387912,-0.501063238306,-1.27810814977,-6.85957746565,6.28505618712
1471539718422480255,-0.237043497108,-0.280657808653,0.833419931174,0.412859289884,0.764659795384,-0.631716947447,-0.431825836056,-1.08160456972,-6.8195136711,6.53596896484
1471539718423455584,-0.232403923172,-0.279045441144,0.834393506849,0.414619746273,0.792125615664,-0.58899203014,-0.394060082341,-1.00408913751,-6.78698391127,6.94325171286
1471539718425942828,-0.232403923172,-0.279045441144,0.834393506849,0.414619746273,0.792125615664,-0.58899203014,-0.394060082341,-1.00408913751,-6.78698391127,6.94325171286
1471539718427438380,-0.232403923172,-0.279045441144,0.834393506849,0.414619746273,0.792125615664,-0.58899203014,-0.394060082341,-1.00408913751,-6.78698391127,6.94325171286
1471539718444953322,-0.223367592999,-0.275778339982,0.836206088137,0.418105971922,0.772098246226,-0.582506927859,-0.39825621001,-1.12380217211,-6.17127742102,7.31549441186
1471539718445931836,-0.223367592999,-0.275778339982,0.836206088137,0.418105971922,0.772098246226,-0.582506927859,-0.39825621001,-1.12380217211,-6.17127742102,7.31549441186
1471539718448421060,-0.223367592999,-0.275778339982,0.836206088137,0.418105971922,0.772098246226,-0.582506927859,-0.39825621001,-1.12380217211,-6.17127742102,7.31549441186
1471539718449993475,-0.223367592999,-0.275778339982,0.836206088137,0.418105971922,0.772098246226,-0.582506927859,-0.39825621001,-1.12380217211,-6.17127742102,7.31549441186
1471539718458404584,-0.218924170935,-0.274237386948,0.836990762085,0.419895852759,0.754741124196,-0.551607614651,-0.407411433228,-1.43204491774,-6.02350392315,7.44867904598
1471539718460953502,-0.218924170935,-0.274237386948,0.836990762085,0.419895852759,0.754741124196,-0.551607614651,-0.407411433228,-1.43204491774,-6.02350392315,7.44867904598
1471539718467456415,-0.214416183293,-0.272925537462,0.837716613334,0.421625695477,0.716403205956,-0.580027196302,-0.418664812852,-1.34227002814,-5.70561724475,7.50354826937
1471539718468968029,-0.214416183293,-0.272925537462,0.837716613334,0.421625695477,0.716403205956,-0.580027196302,-0.418664812852,-1.34227002814,-5.70561724475,7.50354826937
1471539718482465069,-0.210035700881,-0.271830112068,0.838299062063,0.423376991667,0.662234077125,-0.570490243284,-0.435640159031,-1.27763583026,-5.7817464965,7.7255414579
1471539718483461372,-0.205688867108,-0.270762359512,0.838844627604,0.425111191759,0.651552831734,-0.568773578522,-0.432588355495,-1.31186122601,-5.85334289612,7.72974648609
1471539718486429900,-0.205688867108,-0.270762359512,0.838844627604,0.425111191759,0.651552831734,-0.568773578522,-0.432588355495,-1.31186122601,-5.85334289612,7.72974648609
1471539718486931128,-0.205688867108,-0.270762359512,0.838844627604,0.425111191759,0.651552831734,-0.568773578522,-0.432588355495,-1.31186122601,-5.85334289612,7.72974648609
1471539718504973918,-0.197222142883,-0.268722016072,0.839761708512,0.428593253974,0.630190321636,-0.549127704597,-0.435830776313,-0.762769340126,-6.42906111849,7.50174748513
1471539718505951086,-0.197222142883,-0.268722016072,0.839761708512,0.428593253974,0.630190321636,-0.549127704597,-0.435830776313,-0.762769340126,-6.42906111849,7.50174748513
1471539718508925067,-0.197222142883,-0.268722016072,0.839761708512,0.428593253974,0.630190321636,-0.549127704597,-0.435830776313,-0.762769340126,-6.42906111849,7.50174748513
1471539718509930386,-0.197222142883,-0.268722016072,0.839761708512,0.428593253974,0.630190321636,-0.549127704597,-0.435830776313,-0.762769340126,-6.42906111849,7.50174748513
1471539718518387158,-0.193097605083,-0.26762090613,0.840153923901,0.430387906041,0.63266982356,-0.517274815043,-0.44479530556,-0.558232906545,-6.49008701656,7.49278284567
1471539718519921707,-0.193097605083,-0.26762090613,0.840153923901,0.430387906041,0.63266982356,-0.517274815043,-0.44479530556,-0.558232906545,-6.49008701656,7.49278284567
1471539718527451060,-0.189104473935,-0.266316430856,0.840523325585,0.4322448331,0.656702462904,-0.473596344871,-0.442124980834,-0.371369788418,-6.29676674877,7.52859993764
1471539718528945341,-0.189104473935,-0.266316430856,0.840523325585,0.4322448331,0.656702462904,-0.473596344871,-0.442124980834,-0.371369788418,-6.29676674877,7.52859993764
1471539718542431098,-0.185110810383,-0.264994527938,0.840915353487,0.434019880089,0.657846851474,-0.476838831164,-0.426484650593,-0.639677754701,-6.0423821367,7.89503928444
1471539718543928383,-0.181082622165,-0.263707180195,0.841404992595,0.435551656523,0.650980313999,-0.503541760609,-0.378419262518,-0.915665625205,-5.64262103769,7.78988133149
1471539718546459979,-0.181082622165,-0.263707180195,0.841404992595,0.435551656523,0.650980313999,-0.503541760609,-0.378419262518,-0.915665625205,-5.64262103769,7.78988133149
1471539718547946491,-0.181082622165,-0.263707180195,0.841404992595,0.435551656523,0.650980313999,-0.503541760609,-0.378419262518,-0.915665625205,-5.64262103769,7.78988133149
1471539718564941772,-0.173275358065,-0.261535243464,0.84242169714,0.438064665205,0.580217110007,-0.489427055976,-0.329781519791,-0.492485153726,-5.2915295411,7.77325825992
1471539718565911601,-0.173275358065,-0.261535243464,0.84242169714,0.438064665205,0.580217110007,-0.489427055976,-0.329781519791,-0.492485153726,-5.2915295411,7.77325825992
1471539718568422673,-0.173275358065,-0.261535243464,0.84242169714,0.438064665205,0.580217110007,-0.489427055976,-0.329781519791,-0.492485153726,-5.2915295411,7.77325825992
1471539718569901696,-0.173275358065,-0.261535243464,0.84242169714,0.438064665205,0.580217110007,-0.489427055976,-0.329781519791,-0.492485153726,-5.2915295411,7.77325825992
1471539718578955272,-0.173275358065,-0.261535243464,0.84242169714,0.438064665205,0.580217110007,-0.489427055976,-0.329781519791,-0.492485153726,-5.2915295411,7.77325825992
1471539718582016655,-0.173275358065,-0.261535243464,0.84242169714,0.438064665205,0.580217110007,-0.489427055976,-0.329781519791,-0.492485153726,-5.2915295411,7.77325825992
1471539718586022593,-0.166431440573,-0.259400093909,0.843369123431,0.440159844275,0.542836563533,-0.445084020029,-0.275042278501,-0.51427188243,-5.53743618554,7.88481950595
1471539718586994600,-0.166431440573,-0.259400093909,0.843369123431,0.440159844275,0.542836563533,-0.445084020029,-0.275042278501,-0.51427188243,-5.53743618554,7.88481950595
1471539718602491164,-0.163263681647,-0.258281340222,0.843810203318,0.441157636594,0.525666379532,-0.399590371959,-0.254059367756,-0.343042880663,-5.49676442977,8.10235825803
1471539718605642961,-0.160120699361,-0.257349504194,0.844216851536,0.442075222004,0.487519268273,-0.414658407365,-0.248718750324,-0.170198567028,-5.14592545595,7.96946423976
1471539718606101075,-0.160120699361,-0.257349504194,0.844216851536,0.442075222004,0.487519268273,-0.414658407365,-0.248718750324,-0.170198567028,-5.14592545595,7.96946423976
1471539718607145770,-0.160120699361,-0.257349504194,0.844216851536,0.442075222004,0.487519268273,-0.414658407365,-0.248718750324,-0.170198567028,-5.14592545595,7.96946423976
1471539718624680879,-0.154408784927,-0.255975792635,0.844638510932,0.444094704509,0.40035310269,-0.369644741788,-0.278473334887,-0.121641149587,-4.87388033734,8.37508963444
1471539718626148950,-0.154408784927,-0.255975792635,0.844638510932,0.444094704509,0.40035310269,-0.369644741788,-0.278473334887,-0.121641149587,-4.87388033734,8.37508963444
1471539718629299308,-0.154408784927,-0.255975792635,0.844638510932,0.444094704509,0.40035310269,-0.369644741788,-0.278473334887,-0.121641149587,-4.87388033734,8.37508963444
1471539718630874848,-0.154408784927,-0.255975792635,0.844638510932,0.444094704509,0.40035310269,-0.369644741788,-0.278473334887,-0.121641149587,-4.87388033734,8.37508963444
1471539718639253078,-0.151639137693,-0.25555098061,0.844771771725,0.445039236388,0.355530304965,-0.386620133135,-0.273895664125,-0.117611006882,-4.99042268648,8.24278765445
